424770.000000	6149216.000000424829.000000	6148658.000000
428416.287941	6153788.799448
427952.026901	6153475.651422
424829.000000	6148658.000000424888.000000	6148101.000000
428475.287941	6153231.799448
428011.026901	6152918.651422
424888.000000	6148101.000000424947.000000	6147543.000000
428534.287941	6152673.799448
428070.026901	6152360.651422
424947.000000	6147543.000000425094.000000	6151447.000000
428681.287941	6156577.799448
428217.026901	6156264.651422
425094.000000	6151447.000000425153.000000	6150889.000000
428740.287941	6156019.799448
428276.026901	6155706.651422
425153.000000	6150889.000000425212.000000	6150332.000000
428799.287941	6155462.799448
428335.026901	6155149.651422
425212.000000	6150332.000000425271.000000	6149774.000000
428858.287941	6154904.799448
428394.026901	6154591.651422
425271.000000	6149774.000000425330.000000	6149216.000000
428917.287941	6154346.799448
428453.026901	6154033.651422
425330.000000	6149216.000000425389.000000	6148658.000000
428976.287941	6153788.799448
428512.026901	6153475.651422
425389.000000	6148658.000000425448.000000	6148101.000000
429035.287941	6153231.799448
428571.026901	6152918.651422
425448.000000	6148101.000000425507.000000	6147543.000000
429094.287941	6152673.799448
428630.026901	6152360.651422
425507.000000	6147543.000000425654.000000	6151447.000000
429241.287941	6156577.799448
428777.026901	6156264.651422
425654.000000	6151447.000000425713.000000	6150889.000000
429300.287941	6156019.799448
428836.026901	6155706.651422
425713.000000	6150889.000000425772.000000	6150332.000000
429359.287941	6155462.799448
428895.026901	6155149.651422
425772.000000	6150332.000000425831.000000	6149774.000000
429418.287941	6154904.799448
428954.026901	6154591.651422
425831.000000	6149774.000000425890.000000	6149216.000000
429477.287941	6154346.799448
429013.026901	6154033.651422
425890.000000	6149216.000000425950.000000	6148659.000000
429537.287941	6153789.799448
429073.026901	6153476.651422
425950.000000	6148659.000000426009.000000	6148101.000000
429596.287941	6153231.799448
429132.026901	6152918.651422
426009.000000	6148101.000000426068.000000	6147543.000000
429655.287941	6152673.799448
429191.026901	6152360.651422
426068.000000	6147543.000000426214.000000	6151447.000000
429801.287941	6156577.799448
429337.026901	6156264.651422
426214.000000	6151447.000000426273.000000	6150889.000000
429860.287941	6156019.799448
429396.026901	6155706.651422
426273.000000	6150889.000000426332.000000	6150332.000000
429919.287941	6155462.799448
429455.026901	6155149.651422
426332.000000	6150332.000000426392.000000	6149774.000000
429979.287941	6154904.799448
429515.026901	6154591.651422
426392.000000	6149774.000000426451.000000	6149216.000000
430038.287941	6154346.799448
429574.026901	6154033.651422
426451.000000	6149216.000000426510.000000	6148659.000000
430097.287941	6153789.799448
429633.026901	6153476.651422
426510.000000	6148659.000000426569.000000	6148101.000000
430156.287941	6153231.799448
429692.026901	6152918.651422
426569.000000	6148101.000000426628.000000	6147543.000000
430215.287941	6152673.799448
429751.026901	6152360.651422
426628.000000	6147543.000000426774.000000	6151447.000000
430361.287941	6156577.799448
429897.026901	6156264.651422
426774.000000	6151447.000000426833.000000	6150889.000000
430420.287941	6156019.799448
429956.026901	6155706.651422
426833.000000	6150889.000000426892.000000	6150332.000000
430479.287941	6155462.799448
430015.026901	6155149.651422
426892.000000	6150332.000000426952.000000	6149774.000000
430539.287941	6154904.799448
430075.026901	6154591.651422
426952.000000	6149774.000000427011.000000	6149216.000000
430598.287941	6154346.799448
430134.026901	6154033.651422
427011.000000	6149216.000000427070.000000	6148659.000000
430657.287941	6153789.799448
430193.026901	6153476.651422
427070.000000	6148659.000000427129.000000	6148101.000000
430716.287941	6153231.799448
430252.026901	6152918.651422
427129.000000	6148101.000000427189.000000	6147543.000000
430776.287941	6152673.799448
430312.026901	6152360.651422
427189.000000	6147543.000000427334.000000	6151447.000000
430921.287941	6156577.799448
430457.026901	6156264.651422
427334.000000	6151447.000000427393.000000	6150889.000000
430980.287941	6156019.799448
430516.026901	6155706.651422
427393.000000	6150889.000000427453.000000	6150332.000000
431040.287941	6155462.799448
430576.026901	6155149.651422
427453.000000	6150332.000000427512.000000	6149774.000000
431099.287941	6154904.799448
430635.026901	6154591.651422
427512.000000	6149774.000000427571.000000	6149216.000000
431158.287941	6154346.799448
430694.026901	6154033.651422
427571.000000	6149216.000000427631.000000	6148659.000000
431218.287941	6153789.799448
430754.026901	6153476.651422
427631.000000	6148659.000000427690.000000	6148101.000000
431277.287941	6153231.799448
430813.026901	6152918.651422
427690.000000	6148101.000000427749.000000	6147543.000000
431336.287941	6152673.799448
430872.026901	6152360.651422
427749.000000	6147543.000000427894.000000	6151447.000000
431481.287941	6156577.799448
431017.026901	6156264.651422
427894.000000	6151447.000000427953.000000	6150889.000000
431540.287941	6156019.799448
431076.026901	6155706.651422
427953.000000	6150889.000000428013.000000	6150332.000000
431600.287941	6155462.799448
431136.026901	6155149.651422
428013.000000	6150332.000000428072.000000	6149774.000000
431659.287941	6154904.799448
431195.026901	6154591.651422
428072.000000	6149774.000000428132.000000	6149216.000000
431719.287941	6154346.799448
431255.026901	6154033.651422
428132.000000	6149216.000000428191.000000	6148659.000000
431778.287941	6153789.799448
431314.026901	6153476.651422
428191.000000	6148659.000000428250.000000	6148101.000000
431837.287941	6153231.799448
431373.026901	6152918.651422
428250.000000	6148101.000000428310.000000	6147543.000000
431897.287941	6152673.799448
431433.026901	6152360.651422
428310.000000	6147543.000000428454.000000	6151447.000000
432041.287941	6156577.799448
431577.026901	6156264.651422
428454.000000	6151447.000000428513.000000	6150889.000000
432100.287941	6156019.799448
431636.026901	6155706.651422
428513.000000	6150889.000000428573.000000	6150332.000000
432160.287941	6155462.799448
431696.026901	6155149.651422
428573.000000	6150332.000000428632.000000	6149774.000000
432219.287941	6154904.799448
431755.026901	6154591.651422
428632.000000	6149774.000000428692.000000	6149216.000000
432279.287941	6154346.799448
431815.026901	6154033.651422
428692.000000	6149216.000000428751.000000	6148659.000000
432338.287941	6153789.799448
431874.026901	6153476.651422
428751.000000	6148659.000000428811.000000	6148101.000000
432398.287941	6153231.799448
431934.026901	6152918.651422
428811.000000	6148101.000000428870.000000	6147543.000000
432457.287941	6152673.799448
431993.026901	6152360.651422
428870.000000	6147543.000000429014.000000	6151447.000000
432601.287941	6156577.799448
432137.026901	6156264.651422
429014.000000	6151447.000000429074.000000	6150889.000000
432661.287941	6156019.799448
432197.026901	6155706.651422
429074.000000	6150889.000000429133.000000	6150332.000000
432720.287941	6155462.799448
432256.026901	6155149.651422
429133.000000	6150332.000000429193.000000	6149774.000000
432780.287941	6154904.799448
432316.026901	6154591.651422
429193.000000	6149774.000000429252.000000	6149216.000000
432839.287941	6154346.799448
432375.026901	6154033.651422
429252.000000	6149216.000000429312.000000	6148659.000000
432899.287941	6153789.799448
432435.026901	6153476.651422
429312.000000	6148659.000000429371.000000	6148101.000000
432958.287941	6153231.799448
432494.026901	6152918.651422
429371.000000	6148101.000000429431.000000	6147543.000000
433018.287941	6152673.799448
432554.026901	6152360.651422
429431.000000	6147543.000000423974.000000	6151447.000000
427644.821191	6156522.513668
427186.096046	6156201.310864
423974.000000	6151447.000000424033.000000	6150889.000000
427703.821191	6155964.513668
427245.096046	6155643.310864
424033.000000	6150889.000000424092.000000	6150332.000000
427762.821191	6155407.513668
427304.096046	6155086.310864
424092.000000	6150332.000000424151.000000	6149774.000000
427821.821191	6154849.513668
427363.096046	6154528.310864
424151.000000	6149774.000000424210.000000	6149216.000000
427880.821191	6154291.513668
427422.096046	6153970.310864
424210.000000	6149216.000000424268.000000	6148658.000000
427938.821191	6153733.513668
427480.096046	6153412.310864
424268.000000	6148658.000000424327.000000	6148101.000000
427997.821191	6153176.513668
427539.096046	6152855.310864
424327.000000	6148101.000000424386.000000	6147543.000000
428056.821191	6152618.513668
427598.096046	6152297.310864
424386.000000	6147543.000000424534.000000	6151447.000000
428204.821191	6156522.513668
427746.096046	6156201.310864
424534.000000	6151447.000000424593.000000	6150889.000000
428263.821191	6155964.513668
427805.096046	6155643.310864
424593.000000	6150889.000000424652.000000	6150332.000000
428322.821191	6155407.513668
427864.096046	6155086.310864
424652.000000	6150332.000000424711.000000	6149774.000000
428381.821191	6154849.513668
427923.096046	6154528.310864
424711.000000	6149774.000000424770.000000	6149216.000000
428440.821191	6154291.513668
427982.096046	6153970.310864
424770.000000	6149216.000000424829.000000	6148658.000000
428499.821191	6153733.513668
428041.096046	6153412.310864
424829.000000	6148658.000000424888.000000	6148101.000000
428558.821191	6153176.513668
428100.096046	6152855.310864
424888.000000	6148101.000000424947.000000	6147543.000000
428617.821191	6152618.513668
428159.096046	6152297.310864
424947.000000	6147543.000000425094.000000	6151447.000000
428764.821191	6156522.513668
428306.096046	6156201.310864
425094.000000	6151447.000000425153.000000	6150889.000000
428823.821191	6155964.513668
428365.096046	6155643.310864
425153.000000	6150889.000000425212.000000	6150332.000000
428882.821191	6155407.513668
428424.096046	6155086.310864
425212.000000	6150332.000000425271.000000	6149774.000000
428941.821191	6154849.513668
428483.096046	6154528.310864
425271.000000	6149774.000000425330.000000	6149216.000000
429000.821191	6154291.513668
428542.096046	6153970.310864
425330.000000	6149216.000000425389.000000	6148658.000000
429059.821191	6153733.513668
428601.096046	6153412.310864
425389.000000	6148658.000000425448.000000	6148101.000000
429118.821191	6153176.513668
428660.096046	6152855.310864
425448.000000	6148101.000000425507.000000	6147543.000000
429177.821191	6152618.513668
428719.096046	6152297.310864
425507.000000	6147543.000000425654.000000	6151447.000000
429324.821191	6156522.513668
428866.096046	6156201.310864
425654.000000	6151447.000000425713.000000	6150889.000000
429383.821191	6155964.513668
428925.096046	6155643.310864
425713.000000	6150889.000000425772.000000	6150332.000000
429442.821191	6155407.513668
428984.096046	6155086.310864
425772.000000	6150332.000000425831.000000	6149774.000000
429501.821191	6154849.513668
429043.096046	6154528.310864
425831.000000	6149774.000000425890.000000	6149216.000000
429560.821191	6154291.513668
429102.096046	6153970.310864
425890.000000	6149216.000000425950.000000	6148659.000000
429620.821191	6153734.513668
429162.096046	6153413.310864
425950.000000	6148659.000000426009.000000	6148101.000000
429679.821191	6153176.513668
429221.096046	6152855.310864
426009.000000	6148101.000000426068.000000	6147543.000000
429738.821191	6152618.513668
429280.096046	6152297.310864
426068.000000	6147543.000000426214.000000	6151447.000000
429884.821191	6156522.513668
429426.096046	6156201.310864
426214.000000	6151447.000000426273.000000	6150889.000000
429943.821191	6155964.513668
429485.096046	6155643.310864
426273.000000	6150889.000000426332.000000	6150332.000000
430002.821191	6155407.513668
429544.096046	6155086.310864
426332.000000	6150332.000000426392.000000	6149774.000000
430062.821191	6154849.513668
429604.096046	6154528.310864
426392.000000	6149774.000000426451.000000	6149216.000000
430121.821191	6154291.513668
429663.096046	6153970.310864
426451.000000	6149216.000000426510.000000	6148659.000000
430180.821191	6153734.513668
429722.096046	6153413.310864
426510.000000	6148659.000000426569.000000	6148101.000000
430239.821191	6153176.513668
429781.096046	6152855.310864
426569.000000	6148101.000000426628.000000	6147543.000000
430298.821191	6152618.513668
429840.096046	6152297.310864
426628.000000	6147543.000000426774.000000	6151447.000000
430444.821191	6156522.513668
429986.096046	6156201.310864
426774.000000	6151447.000000426833.000000	6150889.000000
430503.821191	6155964.513668
430045.096046	6155643.310864
426833.000000	6150889.000000426892.000000	6150332.000000
430562.821191	6155407.513668
430104.096046	6155086.310864
426892.000000	6150332.000000426952.000000	6149774.000000
430622.821191	6154849.513668
430164.096046	6154528.310864
426952.000000	6149774.000000427011.000000	6149216.000000
430681.821191	6154291.513668
430223.096046	6153970.310864
427011.000000	6149216.000000427070.000000	6148659.000000
430740.821191	6153734.513668
430282.096046	6153413.310864
427070.000000	6148659.000000427129.000000	6148101.000000
430799.821191	6153176.513668
430341.096046	6152855.310864
427129.000000	6148101.000000427189.000000	6147543.000000
430859.821191	6152618.513668
430401.096046	6152297.310864
427189.000000	6147543.000000427334.000000	6151447.000000
431004.821191	6156522.513668
430546.096046	6156201.310864
427334.000000	6151447.000000427393.000000	6150889.000000
431063.821191	6155964.513668
430605.096046	6155643.310864
427393.000000	6150889.000000427453.000000	6150332.000000
